training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;29.210407374704605;1;34.152435022357686;95.55687848734664;54.548608583297614;-1.5028077606785903;low;2
0;32.01078991737738;1;37.33900818267728;78.5927868304532;78.31911952177745;0.15222923171881123;low;2
1;20.543300482469085;0;52.27836944030446;110.98369972661256;35.75016879547763;2.2917498433158143;medium;1
0;20.440618144578597;0;33.071656017663415;132.70103688829136;31.236150835633968;1.0844660499705523;medium;1
0;21.983715933586137;1;44.39810347998552;190.682666903324;85.43627863068707;3.489272651892376;high;0
0;58.80177044783487;1;39.93537128792623;114.71278374880323;58.63343721621221;1.3863636266881425;medium;1
0;30.11900134001984;1;48.066957948415535;112.69473822394852;74.54244862462853;1.617856363000833;medium;1
0;47.83444183193994;1;40.83468582548054;142.24914588576243;116.613542254966;2.5434483596582775;medium;1
1;42.46377363488194;1;35.34195068931513;210.75919951750643;107.65552867166949;0.1352165607756726;low;2
0;23.31612645863712;1;39.31153678139176;144.67552266980903;37.05304552337154;1.260780634275089;medium;1
0;38.04628743044052;1;42.00066055290081;134.88608805437224;59.34964901511535;0.5329611095458505;low;2
0;36.32605956181075;1;43.42844302191961;174.03711817569368;53.16491923763586;1.3538719459414492;medium;1
0;48.75314247791894;1;42.39412615950962;152.17939625335686;91.47042689623558;2.3394993483550905;medium;1
1;38.23137068469998;1;40.206199607743976;69.29859512415929;64.13040275717898;-1.6928735143482534;low;2
0;27.817071801646673;0;33.48660625016922;82.76017216346256;58.847027633195246;0.017295634514720243;low;2
0;32.693824846280144;0;49.298335025737046;210.40826362607356;72.96684257346642;5.273400907548149;high;0
0;34.46925775556603;0;36.54579769497943;186.2735128409621;67.64824601999572;1.3459918871003327;medium;1
0;46.98931843006185;1;41.238158473238144;185.11279846961682;40.125970046280386;1.834694829965601;medium;1
1;33.6505083138613;1;41.316403240051315;115.75597041613484;58.7631132238925;-2.1831406775812714;low;2
0;33.935376594838374;0;36.19821338913834;173.27858279393064;47.481035291965384;1.3749510314446758;medium;1
0;50.99265052078004;0;37.79293477881647;138.77001655892815;97.98485690795287;2.816323213113141;medium;1
0;49.211207656691556;1;47.82427264849051;111.29650322544495;51.96427407960842;1.801074076954226;medium;1
0;19.113274957070907;1;47.0451084717142;130.5681238571029;81.85361691702879;2.871218239233476;medium;1
0;53.03287922557144;1;43.61908005541916;241.34608066654383;68.62457766635623;4.43546788249139;high;0
0;33.63574842427134;1;35.48331504805286;109.61734981403288;82.60936586803723;-0.8146984961479538;low;2
0;21.832635561425775;0;39.85126443914629;129.49040003394052;72.0467521197531;1.97063159843197;medium;1
0;46.05176648968728;1;34.17760385839245;111.82071100787235;47.08442667227859;-1.151428191496686;low;2
0;50.987024869109;1;45.459264749287115;104.9514007821255;80.26040079515953;2.308756543868301;medium;1
0;30.403280755369597;1;38.72920764111356;150.51480523864527;73.72574499577547;0.8108645570321158;low;2
1;28.54305967821928;1;47.60872335280716;174.6434564530088;51.2142267610286;1.127754058989428;medium;1
1;20.965260766653355;1;33.13875436033508;95.31148090776831;55.748925952627154;-2.9675463654433587;low;2
0;31.422779077486485;1;41.07022758606332;108.37460427215584;82.77218640398883;0.60291488757398;low;2
0;41.451048332843435;0;41.7927791454222;160.15812216513234;56.532029720027396;2.349754896366017;medium;1
1;46.551673769423346;1;47.34896188468585;120.29480627777458;48.04682574190491;0.3401304113342613;low;2
1;53.650941538994566;1;40.41931308876631;194.3227332626305;72.95932331395339;1.3172278351176134;medium;1
0;38.21587761419557;0;39.0208951194464;161.63038173248282;77.19467241830418;2.1911659164626367;medium;1
0;46.69624247290917;0;37.87591094372247;118.6149947954537;77.98419206244476;1.673170573045592;medium;1
0;45.48426795215925;1;41.09704428914324;135.32550200212467;97.33093621373511;1.6051881129903502;medium;1
0;44.45258949039791;1;44.96107154722914;158.86379114934326;81.97005543354337;3.442995288646339;high;0
0;55.632219248034126;1;39.568246770676026;115.01380323807292;69.9246894223709;1.4028378218274948;medium;1
0;67.84754993148752;1;35.99895180903175;156.77112344997127;91.05271159193875;3.230666892746069;high;0
1;49.42937440992546;1;45.01549595690015;122.85371662583108;73.53675702826865;0.34499699628775526;low;2
0;33.7832702979643;1;40.083338471341726;120.95253169269252;51.00283893587424;-0.7678174395324445;low;2
0;36.978802000432765;0;35.21672825594591;109.27264891718883;40.43224891774402;-0.36143232777352685;low;2
0;37.42623769452135;1;41.32898697685911;204.98114271172628;40.104428785491635;2.00179415679527;medium;1
0;44.396859123959175;0;42.22840575753803;103.78268044287351;52.64196126866176;1.3975361134891557;medium;1
0;42.77994938422481;1;40.852305878779184;129.85063054482873;74.77922471725404;1.2902909263146205;medium;1
0;39.844367358759435;1;33.296026866248496;98.12239902004977;86.59891848548318;-1.1831776899571427;low;2
0;22.257849764151306;1;38.79619697935033;141.28826026875498;87.79430412972056;1.1673830143524797;medium;1
0;31.627607571558272;1;46.47292510700232;163.6257417220555;88.07721394514515;3.10720850587755;high;0
1;42.58375071988062;1;41.271318158142506;136.7042892708084;40.15901685872758;-0.8967022761976458;low;2
1;26.782446532828015;1;40.6675444907341;105.51497126912277;46.0544898030611;-1.7960204428597315;low;2
0;48.140138339434564;1;32.71332623579723;109.94447804339383;42.42890294080074;-1.0343898794208282;low;2
0;26.621634311821087;0;32.44845207557874;198.2797047587014;36.86138010026261;1.270587805022067;medium;1
0;19.857662879662836;1;49.9910210229273;141.09337633124952;82.90375987431075;4.002338453626154;high;0
0;47.800370433804076;1;39.43725604269644;142.73983251897266;55.02086857535441;1.2719029716438681;medium;1
0;40.88626890389652;1;45.862147294082966;128.9917732772137;54.820420472071135;1.1114685079489526;medium;1
1;24.699647357198867;0;44.79560204156694;161.20845493378258;72.0924830161722;1.3123615090283016;medium;1
0;59.37305136552536;1;43.88463090959999;103.0547678028655;40.61870018688417;1.782740622483444;medium;1
0;26.911284568449528;1;31.43799827972741;129.0006142505618;73.51582894852427;-0.5895144029891434;low;2
0;38.726227166269375;1;46.54742627897337;81.44730595207957;51.62607857011007;1.4873306749353565;medium;1
0;21.226881188792152;1;42.09922377000348;145.41363242218446;60.10202526767317;1.974040857303929;medium;1
0;54.7457973514913;0;50.4926429738761;252.8153831311379;117.61211928739571;8.42712446494371;high;0
0;36.76528616017332;1;46.255046241791185;106.24975107161956;116.31924531189411;2.1070148795595736;medium;1
0;39.12971947440731;1;47.131522744741375;68.2744490604933;40.664504889716085;1.50868807384013;medium;1
0;54.389232861100155;0;35.933835916344336;161.5835779980804;118.79365961573859;3.9937750782172015;high;0
1;37.19632832540337;0;40.0490733658946;137.93709437082538;97.09782324738359;0.2323877558071194;low;2
0;25.088869657573103;1;41.76456652209857;259.5286942032418;53.04173715344852;3.239339665997963;high;0
1;58.22978302026513;1;39.727809608862685;115.72270044140312;53.934044171240934;-0.3161784434355851;low;2
0;28.044316551136426;0;48.34775294159561;154.70723448047488;106.26756008073309;4.800465364185438;high;0
0;23.992342594548017;1;38.56573527960935;104.92822629978222;73.5864387083535;0.7078917110588694;low;2
0;28.395499975235257;1;54.195977665709115;208.60435990131595;48.759999051102696;4.575621274072047;high;0
0;39.0271634536938;1;38.55007414024984;136.9039288661945;32.8424000528081;0.5194281539895438;low;2
1;69.80257784439209;1;29.07098903984891;149.17850816882273;97.85199923806894;0.15219687397223824;low;2
0;25.113571994496663;1;32.94167420293997;138.56241310019624;54.23457302400111;-0.6535608512775015;low;2
1;26.256356234107564;1;43.535264286938556;129.65512909492767;104.76685552818233;0.26512851495839174;low;2
0;50.56699997787353;0;48.740134139042816;128.58449661496255;70.16765628221643;4.353835347791258;high;0
1;45.97089708055524;0;44.82511880783101;68.24921900006156;57.22606597480509;1.0317221060472;medium;1
0;23.268921013329265;1;34.339593861097974;137.7059504681586;69.86776722288516;0.0767871533619572;low;2
0;35.96707645295142;0;54.352713631756785;96.9976253536006;80.32403290029919;3.487958209724796;high;0
0;34.55333416108268;1;36.903692347531944;139.4760075190287;61.412124247759216;-0.5608627680369533;low;2
0;48.106463184207;1;41.2732376212371;109.85087901983567;65.43423380590365;0.9105904577536351;low;2
0;20.794701472470155;1;34.086220745636055;98.07274857261564;33.981581257825;-0.644308835706209;low;2
0;28.92143995385366;1;41.406755806192564;192.95776930820483;51.15781740086483;2.2739726081168965;medium;1
0;60.30834922864572;1;40.22964953018413;132.71986094822705;61.0083461844002;2.6541246812955515;medium;1
0;23.379664579309516;1;48.99574578435261;147.22864904405475;33.36942239340278;3.2339881575707397;high;0
0;30.465983693262032;1;33.30982884373351;165.71110959171716;44.33772497665377;-0.2503078709460079;low;2
0;50.330684118025445;1;36.55657073336941;181.23024809487714;52.37775356979054;1.3851692247454537;medium;1
0;52.17935516285431;1;38.662725840794586;140.86850609642252;69.86045802589605;1.5698645379728546;medium;1
0;38.531010347984925;1;40.97313594962196;106.48370984099734;76.26804862861484;0.3333956416549143;low;2
0;26.55940633536928;1;39.99684931621213;100.02282538244047;36.947950035528805;0.0009216841894775507;low;2
0;58.715206050047186;1;34.591456193615016;92.98581203061394;49.34072569692286;0.30867184632574424;low;2
1;21.78777828480672;1;32.87480189433703;110.04318718691653;83.5216789420674;-2.1469539828820925;low;2
1;46.514513931646185;1;43.419533647272246;175.99172593549397;67.52341261768541;0.8873200721058563;low;2
0;39.677918172652;1;36.6609141666039;101.86716833381611;54.00367074642129;-1.1019380617806824;low;2
0;28.717070607973348;0;44.727540974043805;131.67998044073528;89.56806645341916;3.1142874751353373;high;0
0;69.24705793647689;1;42.60841853593502;142.8580183373908;54.083017626715815;2.958777847808369;medium;1
0;32.06678338994901;0;41.82350291415886;152.37145412001783;93.83961034971739;2.683789063217475;medium;1
1;47.519494606669305;1;41.0922832101995;189.5324943914411;43.23892942449069;0.3646389314316715;low;2
1;32.11415094838948;1;49.564100347668955;81.46313774815358;86.055332899659;0.6667637981363302;low;2
0;31.50351490071749;1;39.234686182415466;144.27850085754943;37.00559768431206;0.34686418149323467;low;2
0;22.90823777113327;0;44.727488973327866;84.16775961363498;51.86786935069316;2.2563131365427846;medium;1
1;25.254865729021965;0;37.923904196077395;149.07933624679498;85.51209116228246;0.6194879452918781;low;2
0;29.786302151412507;1;41.314852466512775;127.04636360327066;82.01060867178026;0.9341510962592152;low;2
0;45.425541052827406;1;27.73973483789545;87.68198253050276;73.34738066698756;-1.8745266027604863;low;2
0;39.405040138850836;1;50.26478605897713;131.27544074220634;63.66847261863943;1.9443091726817983;medium;1
1;21.64475981055117;1;35.526683041643565;103.00251546534204;95.25536914254796;-1.9789935705708626;low;2
0;36.54953606374963;1;44.49939024512701;121.28809571076965;65.07236084440605;0.9195956751855036;low;2
1;67.72574298821924;1;38.238459605676276;180.532230454755;93.30330912362456;2.281815973343868;medium;1
0;36.733909614143585;1;44.33929121342705;156.35203199276606;86.61119700708885;1.9538755301359398;medium;1
0;23.36132633845586;1;39.60522449976728;86.04553032029871;22.61650491687451;1.2312452467822057;medium;1
0;18.430427972830685;0;38.61173982340679;118.03329304992806;48.78947217218837;1.4046361148500257;medium;1
1;23.58026901084937;1;48.518740440729644;115.13594683073936;95.85718660685035;1.072253940224422;medium;1
0;49.212212268085686;0;45.53225408821686;117.46841076203525;91.6243366529101;3.4243902960923984;high;0
0;30.589143732099394;1;40.53020925400183;108.76021650422663;128.64979234539808;1.733068318723628;medium;1
0;48.133973779553195;1;43.71379356672908;142.54737971830127;54.357203954100186;1.6321817641771768;medium;1
1;47.185029908141736;1;36.93679065064662;181.71783383265756;78.25964263907527;0.49592907043700296;low;2
0;24.458034619244717;0;44.21005843488018;174.52867668058994;86.30368293778984;4.699613131829503;high;0
0;56.72351235935229;1;45.72369382701933;119.90238932687288;79.62485034225384;3.670179294354368;high;0
0;22.480469486994654;1;37.975179683654055;125.50096944458275;104.31587316629128;1.4253651047209428;medium;1
1;71.58868541318081;0;34.71450367072438;84.48653242438331;53.46697355045002;0.1412688042876823;low;2
0;27.931727509880165;0;34.8327869679111;112.0250273835942;115.30584696229161;1.5301210936893592;medium;1
0;53.6858983912753;1;41.65570489907816;117.75098532675847;68.80259679562164;1.1607080462614652;medium;1
1;29.04656293509262;1;37.78082301526673;88.6543569512481;102.87272079182023;-0.8217575429697023;low;2
0;25.578109143057407;0;41.52570862809932;111.92407457418862;51.15544875110449;1.4422499036327892;medium;1
1;36.239959817977095;1;34.674665993009974;196.0161437758075;92.22528982750937;-1.3510124456095598;low;2
0;54.00372565990489;1;36.667633945627415;118.89757640909477;67.45244307807094;0.7514768938184208;low;2
0;35.6355328263626;1;39.85972041870616;130.75876767764146;146.06454934547682;2.4284728686630452;medium;1
0;25.30621248811892;0;38.3275971703317;109.47249132840811;35.72736408096258;1.2385158255245892;medium;1
0;34.11627875759582;1;46.63471768634312;236.2103460233569;66.55215642884224;3.853696785632233;high;0
1;63.14669164488566;1;39.136948710211804;115.91275572802739;70.44049054351883;-0.07243945449794323;low;2
1;27.404216343909493;0;38.67733780449259;149.12287140627618;107.98919576372205;0.9579813065047349;low;2
0;23.237396284937923;1;46.517029949889846;108.62432320816984;38.71306464547175;1.7709658711992058;medium;1
1;30.31589961404284;1;40.88354670906238;154.58390746813893;52.421267521791535;-1.3663244493362496;low;2
1;35.60099392586221;1;38.018100974924955;76.00961924281337;58.692299356208345;-2.541913464006267;low;2
0;35.47606356499183;0;43.14831378097364;118.37584718275832;40.45829327952033;1.2408909346813188;medium;1
0;68.31148332714206;1;46.68243411154867;82.75366210869487;57.57358497004875;3.852060658892206;high;0
0;34.93724442262603;1;43.209132492113454;91.73296912083728;54.23231856539389;-0.392228049298251;low;2
0;23.813253260283112;1;41.06556104518606;101.26154005765278;71.8025413134817;1.0594915454089187;medium;1
0;50.85272211423881;1;43.07246789529893;138.61822082262736;63.08291788131371;1.9609833033507522;medium;1
0;32.09100847727724;0;41.06897080627209;173.19644329561908;63.08266489543405;1.9726471449626453;medium;1
1;41.948512745231234;1;34.26759894292635;107.63274134353787;63.50385931837061;-3.2312822796584477;low;2
0;21.407654567209025;1;44.091902810448715;123.49433039659644;50.95004157079785;1.7359731983137394;medium;1
0;49.64416835911113;1;34.89170297737613;79.97159514256134;37.69229654760831;-0.3728734675919534;low;2
0;70.8295228308592;0;32.68804705280587;139.96843589781656;66.69602326949531;2.910356357023303;medium;1
0;30.748339639074434;0;43.28457611190288;145.2222446772341;102.50637817899626;3.078289257932977;high;0
0;48.67482907723384;1;43.81511523721803;127.24467922269048;60.63735473162988;1.9750078389766812;medium;1
0;29.07702545562457;1;39.71806038964386;83.57918720613294;103.64967633486894;1.0395483407111181;medium;1
0;24.520696689397887;0;39.26381947973728;174.20443815846963;37.15519412612549;2.790756032649606;medium;1
1;29.51541706769351;0;40.19813084449707;69.95343355933679;36.874750379770624;-0.5675947583175819;low;2
0;30.00550937966882;1;46.317786005446095;133.15877247814245;76.95687730172506;2.4966446107097164;medium;1
1;18.874832618842404;1;45.926918112794525;171.66740528828362;102.77185115625699;2.336009609466534;medium;1
0;26.330821879458053;1;30.52994020411331;79.17274063655722;76.51199681358406;-1.7186149524585952;low;2
0;48.113672619672485;1;40.46956912548865;97.57768774866116;29.89754775875349;0.8494380203460384;low;2
1;37.953659263714876;1;38.297914056036774;141.62762713088173;50.394742423279745;-2.304102157016904;low;2
0;53.866544509633314;1;42.18160859998159;154.81208943976296;40.952494424391574;2.214710331922417;medium;1
0;38.136005281529535;1;32.94223216457401;127.0078318080153;100.0987822825432;-0.6297854733333114;low;2
0;26.3042407584237;1;44.892561568964865;91.03701584904722;108.76183567629997;2.8264787771683806;medium;1
1;59.40937506747535;1;49.07084229532014;148.34952698109643;59.60504121919347;2.2542686408674713;medium;1
0;43.64663084059385;1;43.72776181233529;86.31081542969449;56.42427368320634;1.2687079871537157;medium;1
1;34.3744387798712;1;35.866268648349774;202.56926469142687;31.143597043232976;-0.8916212763251661;low;2
0;41.03234976890493;0;37.0379429952527;146.42381165900395;49.268246550385456;1.0346922412545236;medium;1
1;26.067696478451882;1;40.58393647359955;101.05049851567868;52.479893593370804;-1.98643213016897;low;2
0;33.07815234994629;0;38.220066803734326;173.5901573409016;90.81848143143291;2.1109959568441226;medium;1
0;30.116856059661792;1;39.57717657867745;131.62159400144722;53.46615501094604;-0.024180128104780284;low;2
0;45.60572571052939;1;46.51102042391422;147.90314316787828;92.0269420612041;3.5051455681052626;high;0
0;24.920808924270272;1;41.62246375142003;188.39008220104006;88.62594944029638;3.076889645641207;high;0
1;52.932674486612896;0;31.2952709752288;123.5168638743005;85.77975123095402;-0.908865974360454;low;2
0;25.50037824092566;1;39.78063006299448;94.392410070409;97.78319873399172;1.3355552357218268;medium;1
0;30.457968023933194;1;38.67032417628053;128.94078398548092;74.5161003913828;0.4483529804997733;low;2
0;102.10846417087893;1;37.64832226874692;89.25456762602451;117.29166862781896;6.523020553756842;high;0
0;52.2309143980784;1;38.344828903695536;111.69154010248134;95.22396678322666;1.2484801317371206;medium;1
1;72.86726604294127;1;44.126973494001156;99.28992370725977;79.24700838762021;1.405577223184861;medium;1
0;31.644068196764206;0;33.744254285729546;126.39195213903795;109.4110326123237;1.1019144275337838;medium;1
1;39.13413714368002;1;41.86998270355752;122.30389545610949;30.543209350037408;-1.2859249617211035;low;2
0;21.939774481275517;1;30.42780664210125;175.2557884295179;110.3943241634598;1.2853821398536098;medium;1
0;23.447464090318675;1;38.836869484369565;122.44978951882953;88.75568579817569;1.1882644864998322;medium;1
1;43.05302221672534;1;44.77103331453259;141.63983048500432;73.61446895907116;0.12902456683754066;low;2
0;82.6526135078858;0;35.54951687521132;147.22272716878913;77.77388013175104;5.287902048162134;high;0
0;19.461127613616586;1;47.26704746356993;147.8282418378078;114.01075967120488;4.126133784490851;high;0
0;48.15818644484855;0;39.90855666584195;151.71968009467614;92.04589558278529;3.3983727869049307;high;0
0;28.119651357607154;0;34.02566112502019;180.9184369191857;71.48501292424368;1.1342006322808365;medium;1
0;30.36723915152754;0;35.60318752556683;151.81420317341824;69.36602832278973;0.9907603378401255;low;2
0;53.400642298343286;1;33.675052132357955;103.39804082684917;106.93378114810338;0.7251447291725678;low;2
1;29.108594708318563;1;38.53068140237274;156.0006723798066;68.35706973131316;-1.2960622974709988;low;2
0;31.983488472209118;1;31.881893302106818;182.64605127321448;46.91372892698331;-0.7632970942408625;low;2
1;38.95377546301927;0;34.92691045470255;84.98036134107957;86.07483478275893;-1.7109222197153533;low;2
0;38.056404850937;0;45.70202400992568;114.66515660258733;78.62513528677542;2.3831124605436482;medium;1
0;22.05406757861022;0;43.256492428537925;106.94577895807123;53.4845766701099;1.9631797931454515;medium;1
0;38.14201146232152;1;36.45033815877213;123.53972325987752;57.41696838137302;-0.8907366980708121;low;2
0;34.224996776334606;0;48.50290064829238;117.7813802607103;61.614203378899305;2.0736651012179412;medium;1
0;18.977466793663606;1;43.36071334634523;135.75728179678822;60.54961226096207;2.0561821123711073;medium;1
0;25.8886765169335;0;40.061007350684044;92.69059396014963;55.336457784454005;1.2399347380775438;medium;1
0;34.68239221466508;1;36.31826683453097;158.12514821128167;80.73017401138598;-0.24736965801740973;low;2
1;31.60765597352134;1;49.53836369353037;127.31824142395901;60.849998551721924;-0.020576571977078587;low;2
0;41.351695130180744;0;39.93616062882955;97.36263402031412;69.56247114724579;1.1115649177577178;medium;1
0;24.088530731046184;1;36.227138482536354;207.35839138845628;43.65899550068308;1.2916871880120713;medium;1
0;39.40367782451689;1;36.017739574082995;90.61905453953749;65.71934650119864;-1.2784659426851064;low;2
1;27.2868735425274;1;33.40237132512225;177.97166647718723;90.05925409958868;-0.6537710708370061;low;2
0;33.56120104130154;0;40.29300005961031;168.3281273917989;57.63507923032085;1.5696595041394756;medium;1
0;66.01586438538557;0;44.474861304106305;183.04554906944884;61.882149530212246;5.418479069653788;high;0
0;21.186955115688328;0;33.44749761878592;160.17304250115637;91.42623036096214;2.5127599100904563;medium;1
0;29.150939835747323;1;48.4122990064953;129.96246910334054;60.82152583460737;2.248791591256955;medium;1
0;23.503660322632765;1;38.55681489218934;71.22481710599473;53.28846808035325;0.15308319430887976;low;2
1;22.007321162744038;1;37.65805911631272;126.38386641483532;44.35653668274566;-1.2893901669339136;low;2
0;38.85701431747461;1;38.950963480342274;155.07026261775223;63.65043091429494;0.6185503837899246;low;2
0;29.05728137027873;0;41.1667401801701;159.07631232732072;66.78439209534747;2.505098894825905;medium;1
0;45.59385838813941;1;30.544473239160702;106.37388887714292;73.95479288088174;-1.4268600560142923;low;2
0;26.635073980127473;1;43.98778584733397;103.82399342040054;64.33630669290699;0.8917576495744904;low;2
0;52.367530256111756;1;31.687786896893538;204.3556715062995;43.586786115903095;0.9081996267742718;low;2
0;37.08172799489084;0;35.9072213348386;69.79842753661697;58.226505364953724;0.3389504147923379;low;2
0;27.88608519062277;1;34.203454184645295;140.42368542512045;61.938165017383184;-0.6341915242650941;low;2
0;23.153190763040012;1;42.102608106815616;134.59163638849355;108.6666455800706;2.309511220492827;medium;1
0;35.33337670646178;0;43.81027956473059;154.44744591031395;46.84308576881914;1.9863802064036145;medium;1
1;39.301946941281024;0;37.81914622344025;89.53740609084426;32.96669523624524;-1.2744188018820142;low;2
0;20.34109440816443;1;39.108962831503916;121.62504824175176;132.78084888076225;2.4739797337747604;medium;1
0;52.14082155132332;1;40.141065010146804;122.08886730602971;72.84200421729264;1.9298366817637356;medium;1
0;53.11467690922397;1;45.83802783487127;164.4498994167244;66.1665785855937;3.04435704169587;high;0
0;54.22545454798471;1;39.80153361898734;131.90561879735685;96.48098925362405;2.3139027879681597;medium;1
0;32.923888798686406;1;37.698668580407535;57.644823066760225;39.135853345671485;-0.4358935791073992;low;2
1;42.24900941000074;0;36.986979819494;206.37124853517224;52.52596964367507;0.13667294908559216;low;2
0;34.586882168908595;1;42.9548234994415;107.31510150589916;47.05790530599319;-0.15613192951820726;low;2
1;47.027216099138904;1;38.973324541317716;136.93490127827232;45.32858081704105;-1.0718472147234621;low;2
0;44.457156161421956;1;35.72645599987741;77.12437489274632;54.89259149769154;-0.6230066703962903;low;2
0;56.63242015286116;1;46.0409533625242;111.10468053270431;87.52609978915415;3.5219323090230867;high;0
0;29.31207027679641;1;40.97200430576896;211.32143584458427;43.17983936053929;1.8527086454438857;medium;1
0;24.428341709956094;1;45.21877155219126;161.2547889005141;155.23057034087853;4.782768318100577;high;0
0;36.744829040149035;1;36.44957454762204;162.83268565881386;137.61902867315953;1.8764543391221151;medium;1
0;20.503035392467332;0;45.649738678513685;158.33497546966254;108.65664748373379;4.83278601708615;high;0
0;22.916828631095086;0;32.84372186905684;168.84185169327503;77.14277193811868;1.460875416527244;medium;1
0;20.047128462556074;1;39.37445117588934;128.98085198345274;35.722201779557956;1.2542587587114293;medium;1
0;48.26985095684673;0;39.73141719800718;153.40204927372346;51.25206167357079;2.5117166702052427;medium;1
0;34.825040779806784;0;41.7778192419259;169.55993513434862;38.029237514667315;1.938378850018758;medium;1
1;55.68953921654687;1;40.63079778583341;127.15769390969442;50.14699403889355;0.11268995183352706;low;2
1;51.64453942419166;1;45.6851650613095;107.40770695421146;42.140088177133194;-0.2066411247830053;low;2
0;22.735718785573518;1;34.66831566729124;161.01909881544194;61.28593963695929;0.36926401342959775;low;2
0;36.537761277027805;1;34.98774195596579;121.36530576132085;105.01275139787762;-0.05407945678135857;low;2
0;19.846519367847577;1;45.78191779059999;169.05722709970524;58.58908605404416;3.011777172908165;high;0
0;39.175835306530914;1;33.256376763645285;112.51874445595011;62.36898938699469;-1.5286923638563465;low;2
0;28.529253740499353;1;35.663491409001594;116.41517675878866;76.15392726292644;-0.18483870274427947;low;2
1;70.83329294380897;1;27.437146011360607;197.3318991254135;94.59927004191695;0.4471016406577761;low;2
0;45.25398963101222;1;44.7711193426494;160.04514872258756;49.354100298287875;2.248528508353042;medium;1
0;43.77933320808845;0;35.06883698023035;115.6244086720046;94.09436577086447;0.9936959560908025;low;2
0;27.27999852675881;0;42.136219257504735;177.90849360415075;57.48111561460594;3.1574631974402148;high;0
0;27.97859290957749;1;40.60170103778476;141.4947931730949;69.29646548041568;0.9120197551494242;low;2
1;21.268724450251902;1;31.009466141379747;123.87184628718559;92.88704093971236;-2.0731807019085786;low;2
0;67.9077831835567;1;37.40125036627533;97.51251511452719;75.75876783428727;1.9685124745267333;medium;1
0;25.828391598663032;0;40.435627788294596;136.98213345813065;97.5103649837285;2.670584366206561;medium;1
0;36.63682596089627;1;44.72010017662612;79.69980740589627;66.8562102410333;1.076965138594526;medium;1
1;29.258979046617558;1;36.73082193080083;127.90070390735318;51.515303742812335;-2.4026037411750583;low;2
0;43.73516386923829;0;39.77284477960397;142.4504600337641;57.26633186879807;1.5891841551855392;medium;1
0;27.162410823902885;0;39.98489888051184;220.08197439271572;50.14345128298411;3.0893446794050554;high;0
0;42.26962209970355;1;37.37029051722171;129.3064439225202;84.21034412241885;0.5603089593362426;low;2
0;38.25528679282253;1;36.19546563590899;81.82035142570277;67.15571914117734;-1.1660253864242995;low;2
0;31.34373747396162;1;33.227361643055964;149.42110499310598;44.43375043562594;-1.5176062243942277;low;2
1;24.407098743988968;1;40.2082564925876;96.97191185964829;87.84688699274678;-0.8525124814281758;low;2
0;33.8262477141637;1;45.98100922122361;193.1757182841605;63.45795295023381;2.744568477498166;medium;1
0;41.6033925427083;1;41.54881191163559;106.30563082333643;46.66386692598987;-0.2715760753131985;low;2
0;65.52134900505074;1;39.033419693106836;119.13478111454442;89.77153531055697;2.757955487030714;medium;1
1;35.545172561650375;1;45.41137001807397;136.22220115943867;47.8675911580938;-0.9053044134147226;low;2
0;39.16755563508322;0;36.01387709784357;165.04778507160182;137.81057511025367;2.554133131199513;medium;1
1;34.803740434517714;1;41.83679664387818;140.48185053763052;114.81795494462799;-0.0014554489144836952;low;2
0;31.545527442866558;1;38.298489810843265;109.86861756525708;113.34640440082708;0.537631041405839;low;2
0;30.3121030892723;0;36.90239575275474;81.98607693629025;41.60430219667056;0.1895714794549121;low;2
0;31.12091545004159;1;42.56003324170501;151.94737568559654;42.28557624868574;1.28409955017514;medium;1
0;37.04371629535081;1;29.581586448834074;127.17727699266985;78.59032148319197;-1.6344150664559909;low;2
1;54.8147478903704;1;39.393496078767825;142.8701230115485;96.39223434428726;0.6839644957640324;low;2
0;58.375602000277496;1;37.54701240827173;107.77004094170422;106.87393190804747;1.9323097882120273;medium;1
1;22.129539379560644;1;36.11306872153605;114.03065178658524;176.5222851610325;1.0708148967003717;medium;1
0;21.60719317445575;0;40.417457802417985;135.23291178575266;136.95109870972425;4.374802181441285;high;0
1;33.43567393654231;1;32.695531874047255;105.96831909382523;46.297477519213906;-3.8528550458185857;low;2
0;36.67577563403805;1;47.18318105155322;165.75246638918287;47.147756918459024;1.5887721126124132;medium;1
0;24.651542757582803;0;39.29860356394123;111.81897738459328;61.410754956826594;1.0439338692325797;medium;1
0;61.718991129296555;1;42.457975528749124;83.5296893702432;73.1754060383474;2.500841674052224;medium;1
0;50.73645274981598;1;33.475425843245354;102.25169908113178;51.516066750150095;-0.934576056001578;low;2
0;28.025691635672306;1;38.74729475831144;118.08738345367837;118.26272363751276;1.6793317949347406;medium;1
0;32.36520768905966;1;37.99968528801593;145.3569129840947;52.87230271619684;-0.08589995980625925;low;2
0;38.25070994736517;1;50.92615864472664;132.5050121152272;60.295660198169585;2.4929697601508667;medium;1
0;51.44563129769267;0;35.953695730159374;163.40535939242193;134.93531396959983;3.8516930050230265;high;0
0;30.622290451630587;0;39.277934652265174;94.81700138508629;59.03285093686907;0.8850859602288579;low;2
0;28.241747997782046;0;31.214993720151092;106.59611169003693;91.955696513266;-0.254317564437205;low;2
0;28.60799412510054;0;43.321225847636825;192.2501188716949;102.11447377213696;4.288535008336845;high;0
